annotator_id,text_ids
15399,"[87038, 81529, 47724, 35997, 97608, 42702, 64298, 47995, 47787, 52391, 75471, 61068, 54562, 91909, 59497, 51423, 106359, 78654, 72582, 72801]"
15401,"[37600, 31294, 124421, 126184, 33901, 32414, 31870, 31655, 31482, 32830, 38729, 30163, 32412, 35854, 31457, 38550, 34892, 32446, 37602, 33890]"
15451,"[230116, 170323, 197667, 169197, 207948, 213951, 185266, 225149, 219057, 32086, 227882, 228191, 223597, 207858, 30001, 218516, 223905, 222643, 134004, 225150]"
15478,"[30251, 63825, 33479, 30124, 34881, 32829, 32765, 30978, 57257, 57928, 30110, 81716, 32962, 30973, 30304, 33542, 30228, 37002, 33733, 63680]"
15591,"[87962, 96094, 69407, 164833, 71877, 60719, 62474, 98715, 103768, 68672, 93659, 140495, 77624, 79424, 146251, 123426, 123360, 86914, 31197, 90140]"
15784,"[146061, 96119, 107203, 33619, 196603, 211303, 96026, 166406, 97751, 101450, 74694, 206875, 110006, 95968, 121901, 96948, 128755, 162761, 98955, 99774]"
15785,"[64563, 53224, 61557, 53033, 52595, 62533, 57989, 60939, 63523, 52956, 52562, 60924, 67448, 121075, 53090, 55293, 67360, 65381, 53559, 59919]"
16021,"[31482, 9275, 33303, 31686, 33440, 32167, 32026, 32747, 32086, 31824, 31705, 32326, 31868, 33098, 31457, 33364, 34034, 32863, 31699, 31660]"
16049,"[221780, 123608, 98595, 195474, 47189, 256596, 153324, 106499, 185387, 72865, 122070, 221067, 73943, 224256, 169707, 85914, 248905, 120207, 215250, 219057]"
16186,"[36948, 35002, 34279, 35997, 45769, 37194, 35968, 4363, 40240, 34583, 36939, 34435, 35768, 35157, 37603, 34327, 209270, 37639, 42535, 31493]"
16282,"[154595, 196597, 154864, 197192, 196407, 154142, 154754, 153999, 196482, 196458, 154862, 156030, 156281, 196553, 154386, 196496, 155979, 196593, 154167, 197601]"
16295,"[137633, 55163, 23033, 41594, 38510, 84613, 138149, 243890, 165165, 217851, 200648, 63091, 45641, 160931, 44265, 158151, 99339, 33244, 93975, 87251]"
16309,"[35586, 37351, 109554, 31761, 126474, 73959, 81246, 115738, 93114, 123896, 65882, 95033, 55859, 95043, 116548, 107123, 114246, 128323, 67759, 127531]"
16335,"[61821, 38550, 44634, 58188, 44000, 72187, 51904, 47278, 49016, 40093, 53559, 39035, 79705, 45110, 65645, 38714, 45854, 62140, 37761, 52243]"
16391,"[110571, 115747, 45501, 36940, 38842, 57329, 39683, 110672, 174711, 36387, 110035, 107627, 32269, 37248, 35721, 108067, 36742, 34867, 50885, 33951]"
16614,"[92697, 85703, 89756, 73959, 72416, 82862, 166040, 70575, 71719, 152704, 139429, 64144, 132191, 89260, 72782, 66454, 67826, 34020, 85710, 149871]"
16636,"[27429, 109122, 78513, 118125, 77573, 160302, 63634, 97620, 82031, 32904, 96503, 100148, 102697, 248937, 85348, 79838, 143754, 81722, 89557, 97615]"
16729,"[10164, 167396, 32921, 72177, 55303, 145659, 71795, 55777, 55743, 149794, 55435, 56307, 54583, 143718, 32962, 32692, 72435, 144517, 56499, 99029]"
16736,"[38510, 33488, 45612, 11517, 34187, 34386, 33083, 32808, 47251, 36935, 33279, 34494, 41173, 34124, 37017, 32767, 38714, 66329, 65915, 33508]"
16807,"[32657, 217347, 105012, 164828, 150802, 164528, 100907, 142688, 164442, 150573, 147993, 142123, 164218, 223743, 159997, 173949, 142465, 104210, 105442, 173770]"
16816,"[135589, 184677, 195063, 241407, 135590, 210277, 102891, 223344, 202221, 202085, 176034, 242444, 223755, 239122, 185007, 231723, 177560, 66215, 67779, 183200]"
16861,"[157482, 151461, 233306, 152105, 152898, 151340, 2648, 195135, 235655, 199764, 156483, 153114, 196593, 240560, 237838, 37756, 196495, 151659, 152418, 157174]"
16879,"[47609, 966, 55871, 59560, 67257, 47251, 52333, 46977, 45019, 52605, 36809, 155990, 72517, 48111, 42783, 69407, 46279, 92558, 87830, 15448]"
16883,"[83358, 110549, 61068, 91763, 67039, 106896, 101712, 80103, 44709, 103768, 107371, 112418, 108149, 79553, 81409, 58533, 103446, 107898, 86107, 143652]"
16951,"[33748, 58508, 161737, 179710, 161018, 35457, 34691, 33976, 37351, 160613, 34289, 162507, 173723, 33059, 31676, 34609, 162317, 33894, 35489, 33147]"
17025,"[210794, 233420, 118851, 221026, 219266, 230426, 119709, 120828, 131028, 220453, 152771, 78463, 195366, 229101, 159461, 224247, 193441, 137981, 200965, 239558]"
17031,"[139903, 139491, 100613, 158302, 45472, 245495, 130832, 45720, 92284, 109807, 7057, 44068, 44055, 42225, 129446, 135855, 45308, 180832, 199764, 44497]"
17082,"[236980, 189539, 176766, 176756, 33257, 246959, 144224, 202740, 210149, 198158, 176530, 144390, 171477, 255883, 240730, 170067, 197105, 142610, 184790, 247499]"
17169,"[156483, 179362, 15062, 40462, 220991, 65948, 63093, 147862, 15156, 156565, 73153, 95789, 221872, 104005, 69255, 45577, 150022, 153799, 67556, 63416]"
17247,"[96419, 97969, 42235, 142249, 122526, 27231, 129862, 93110, 132002, 89555, 129968, 110269, 41817, 41462, 97716, 119777, 143011, 120985, 110006, 129874]"
17311,"[35156, 34475, 35791, 34465, 34564, 36385, 34386, 33976, 34276, 35606, 35027, 33884, 34947, 36194, 34802, 34867, 34064, 35040, 36103, 14050]"
17551,"[59012, 42304, 48432, 47698, 58342, 84090, 37378, 221331, 234416, 47612, 229533, 234598, 93534, 45279, 242078, 39213, 84966, 199692, 213006, 207192]"
17646,"[207527, 159570, 224748, 222275, 224914, 254161, 185781, 227421, 234532, 218081, 241059, 238504, 209735, 212831, 227357, 222929, 206590, 209742, 196569, 244294]"
17702,"[45169, 70133, 57989, 70560, 55214, 56010, 53559, 50883, 59616, 48940, 39927, 61210, 51782, 59675, 132825, 53573, 52610, 83641, 52929, 51423]"
17720,"[51997, 48432, 46821, 35157, 62457, 39379, 39583, 53587, 52026, 71671, 56258, 53120, 48376, 35243, 97608, 55911, 54082, 65327, 21206, 53006]"
17722,"[68362, 151498, 68343, 213563, 212706, 225652, 203851, 222987, 201222, 213123, 36809, 210794, 119513, 194540, 188581, 125697, 114176, 36103, 221248, 161756]"
17789,"[63587, 97615, 35306, 164670, 207333, 119564, 101790, 216630, 191470, 216725, 138133, 85275, 243892, 79366, 83660, 176, 87585, 124297, 72285, 150824]"
17895,"[3, 60559, 98487, 40596, 61805, 40175, 103446, 60758, 56044, 65323, 50894, 59743, 110493, 63776, 48371, 78390, 41997, 58152, 57014, 60939]"
17931,"[50706, 77895, 53827, 51892, 27231, 44709, 36641, 47995, 47889, 88099, 73153, 213065, 47965, 44910, 90756, 43919, 36103, 44423, 39716, 44335]"
18048,"[256320, 256344, 255854, 56313, 65720, 240730, 255673, 248148, 64705, 68343, 61361, 683, 65678, 255649, 235541, 56748, 70850, 236615, 58384, 79240]"
18117,"[106359, 51166, 40175, 35721, 122428, 83450, 67497, 121591, 107972, 113046, 105697, 121414, 121837, 79255, 154862, 73587, 127753, 127177, 39746, 83997]"
18193,"[168314, 89228, 80545, 82619, 160488, 111149, 66751, 36871, 163337, 165125, 166406, 166247, 85383, 122526, 40596, 88973, 225233, 35903, 53954, 63118]"
18214,"[112078, 237926, 231857, 201729, 206166, 156581, 218557, 225782, 135296, 139268, 29877, 242315, 167874, 246957, 148292, 139070, 195366, 148286, 180733, 228046]"
18432,"[194332, 123691, 185266, 162093, 216393, 124110, 201419, 82570, 161705, 168047, 213030, 108556, 54150, 36742, 255780, 211344, 220453, 183530, 63496, 149006]"
18444,"[38121, 251312, 68044, 94950, 63016, 200412, 37285, 35942, 65044, 40878, 51013, 57948, 82799, 69976, 56706, 40175, 127753, 54933, 58049, 44603]"
18528,"[55087, 44055, 47312, 111874, 54501, 58233, 55904, 83455, 65980, 47995, 120255, 61547, 47267, 72420, 51668, 51725, 46386, 68343, 54933, 108858]"
18547,"[176409, 174789, 188405, 104607, 98826, 181501, 145682, 134273, 178291, 185802, 177765, 173182, 142123, 139539, 88163, 36822, 106728, 183724, 86491, 118491]"
18632,"[240782, 236530, 132837, 162842, 191893, 198222, 181157, 256008, 165744, 244294, 205430, 189302, 196857, 173864, 247824, 215462, 178206, 228241, 209504, 161737]"
18642,"[89061, 88877, 89335, 89857, 62638, 46696, 54562, 55505, 56569, 55435, 53676, 37355, 52539, 55753, 179974, 52555, 55303, 60063, 53810, 52937]"
18896,"[134268, 167667, 135902, 184790, 159613, 200889, 99305, 41462, 49429, 38121, 170748, 44437, 163720, 182899, 41678, 117612, 37981, 241847, 159035, 148690]"
19004,"[119709, 40314, 233677, 63953, 65097, 128917, 46001, 109532, 100882, 217907, 244474, 97772, 134268, 197427, 55743, 86388, 109950, 131941, 119133, 49121]"
19096,"[158477, 40949, 48371, 171012, 61582, 39304, 41238, 65948, 39191, 164161, 39172, 150022, 44603, 42095, 150065, 70940, 39035, 180216, 156497, 151887]"
19171,"[122526, 49490, 90915, 125573, 127036, 125977, 126296, 108635, 91066, 138339, 125771, 135956, 99316, 101130, 99948, 114246, 92941, 108543, 111615, 136545]"
19221,"[236302, 245024, 232481, 236927, 205210, 209363, 236841, 234416, 240659, 206555, 206693, 202571, 225652, 228473, 222248, 232112, 235636, 228046, 230601, 212706]"
19236,"[55871, 129862, 127851, 127976, 127753, 55216, 38638, 132795, 48622, 42225, 38590, 140143, 56601, 37850, 255922, 17206, 48617, 132768, 48435, 55314]"
19427,"[47904, 39191, 157564, 60239, 38876, 223796, 210485, 93608, 157442, 231289, 162405, 92842, 141006, 214693, 67504, 173273, 218281, 53667, 218899, 216652]"
19460,"[256096, 159685, 86638, 23118, 125171, 151659, 251123, 176177, 246765, 138559, 120664, 158429, 73112, 78021, 236508, 228042, 53667, 210124, 39191, 41677]"
19530,"[250662, 54150, 39144, 250777, 116146, 84637, 55705, 44303, 53189, 162169, 70227, 61206, 61282, 54845, 62085, 54540, 54859, 75644, 62392, 55302]"
19599,"[103709, 55180, 86281, 55705, 62676, 86436, 253607, 58745, 123911, 53310, 55260, 75818, 62150, 242058, 215531, 248349, 227792, 71879, 238906, 59033]"
19644,"[25242, 45882, 160613, 138621, 145655, 151481, 46821, 155990, 161254, 132788, 147126, 53768, 157551, 162133, 154695, 25961, 137281, 161167, 142211, 145736]"
19700,"[149731, 72801, 194524, 181522, 98053, 39469, 141787, 220331, 181603, 69000, 207915, 73077, 99686, 112513, 70133, 114677, 67394, 120207, 112991, 160515]"
19751,"[53995, 41204, 56044, 41981, 67005, 67063, 63873, 54073, 37392, 42387, 70902, 117075, 63313, 42440, 60549, 78733, 70075, 42465, 52468, 42832]"
19902,"[47267, 108397, 47453, 81722, 107888, 149236, 48622, 69636, 61954, 217698, 44622, 70513, 64284, 79439, 253776, 147880, 58069, 66689, 103768, 51856]"
20023,"[123896, 40949, 56995, 102642, 124110, 201628, 129020, 68044, 81722, 90898, 66017, 93608, 138263, 100882, 134136, 105272, 154270, 63587, 151159, 201040]"
20048,"[46441, 78144, 40497, 18549, 46415, 49272, 48897, 40377, 46508, 53783, 34465, 40789, 47834, 48617, 41869, 45891, 46438, 54662, 65769, 41517]"
20149,"[111219, 139999, 111614, 122027, 109467, 141006, 113406, 107079, 109410, 144477, 143172, 113480, 134358, 111975, 146430, 135296, 118279, 150953, 205298, 123890]"
20204,"[52679, 46001, 53359, 52780, 48905, 46540, 71345, 57100, 46532, 49194, 47914, 51856, 66819, 150663, 49451, 135589, 52380, 61301, 135595, 47312]"
20277,"[52833, 102944, 48758, 42475, 104046, 48015, 47187, 46568, 46165, 40340, 102039, 40789, 108840, 102485, 48432, 49083, 45493, 102891, 47267, 46988]"
20315,"[160302, 80691, 82675, 61885, 174672, 46415, 70640, 62922, 58011, 41907, 62515, 134044, 70880, 58737, 29216, 202571, 73889, 227895, 201154, 47463]"
20613,"[12852, 251442, 65210, 46696, 104755, 153196, 83902, 126728, 47733, 50777, 44217, 46583, 41485, 100878, 173328, 54435, 114677, 131941, 51851, 79775]"
20669,"[184625, 136252, 160563, 43938, 126844, 130460, 113419, 136228, 113648, 169863, 185921, 163282, 171147, 157660, 135670, 147413, 118752, 170381, 163206, 160646]"
20681,"[83861, 64460, 62267, 78901, 78308, 79742, 88516, 79761, 67556, 73943, 73545, 62058, 63152, 62863, 81652, 17404, 63517, 68343, 67273, 63698]"
20750,"[62648, 129825, 42235, 45031, 42631, 42120, 237428, 44459, 61954, 83199, 48452, 91646, 253764, 132921, 168314, 229331, 81409, 88588, 163226, 48015]"
20759,"[56671, 110549, 41528, 44055, 56965, 103605, 60905, 63152, 31496, 42427, 31868, 63778, 62720, 56245, 56995, 41762, 79389, 56993, 62058, 88261]"
20872,"[77624, 87932, 82864, 216492, 106220, 129862, 97811, 57477, 88872, 167542, 199674, 69255, 240335, 103298, 91209, 74386, 232346, 146061, 81314, 224614]"
20922,"[48574, 57380, 57140, 51210, 66055, 56024, 49509, 31676, 56128, 22302, 47904, 53559, 53453, 58049, 63495, 57100, 57557, 55087, 52977, 51195]"
20928,"[221067, 156222, 205680, 239270, 244070, 221577, 209504, 223358, 151758, 225335, 152239, 176599, 136083, 142123, 171147, 223516, 177776, 218899, 256676, 130380]"
20929,"[85670, 60596, 46540, 80543, 83641, 79430, 94403, 58342, 46769, 45854, 48622, 57683, 72435, 48469, 26046, 27559, 47312, 48677, 3646, 47684]"
20996,"[202385, 42225, 186294, 206093, 184092, 140908, 248275, 205475, 253404, 207269, 185212, 231005, 61571, 127753, 231068, 94633, 135049, 135916, 134385, 254210]"
21041,"[49509, 83546, 254189, 112418, 96040, 46176, 101214, 22391, 116553, 79194, 218818, 44701, 197545, 146503, 46147, 100275, 251561, 46063, 87895, 92842]"
21117,"[62834, 59396, 158279, 115532, 48737, 195161, 137162, 127797, 69434, 140744, 95968, 121476, 49162, 97410, 46785, 138263, 201829, 37510, 70268, 98141]"
21166,"[45501, 355, 3031, 44794, 46176, 40, 42235, 52937, 111855, 99359, 102010, 51649, 45132, 43938, 46430, 123452, 61075, 156611, 53762, 4679]"
21222,"[114071, 240310, 137802, 47251, 156714, 100837, 130161, 87504, 180032, 176120, 179100, 158301, 205831, 155904, 152704, 171477, 227043, 249065, 228931, 129336]"
21340,"[45184, 54535, 42340, 75285, 47775, 74568, 117898, 58508, 95893, 90214, 90319, 44908, 97772, 47665, 56198, 56601, 73485, 92777, 43938, 93033]"
21362,"[221160, 181157, 50546, 49509, 81634, 106427, 53006, 53676, 152853, 38590, 53534, 52034, 53827, 139328, 53708, 193826, 53285, 54644, 52729, 51461]"
21499,"[67281, 50834, 119523, 63416, 75956, 69688, 73036, 75986, 74441, 53667, 65769, 67039, 38729, 44565, 46416, 65720, 64767, 49162, 50941, 64811]"
21689,"[149385, 58301, 56128, 77664, 46339, 59556, 3885, 78513, 15179, 33951, 152255, 31705, 83641, 51999, 50926, 68815, 60105, 53667, 52929, 52483]"
21704,"[104430, 104629, 72865, 179206, 60393, 72453, 215578, 66497, 195944, 66344, 113009, 119564, 60135, 239518, 256479, 114721, 73959, 249082, 114677, 183375]"
21753,"[81220, 10306, 47390, 118533, 183059, 128868, 148084, 44908, 47965, 88426, 48906, 86436, 45858, 148771, 45276, 183312, 98141, 53616, 117447, 49106]"
21777,"[99446, 158797, 85206, 29557, 88476, 38536, 153000, 184661, 90533, 86849, 130267, 85190, 85984, 84854, 88709, 180627, 192769, 54723, 56767, 90158]"
21839,"[114022, 110459, 117464, 143325, 108556, 44209, 110391, 207445, 111106, 52284, 47293, 49162, 116505, 74307, 188632, 169357, 46339, 47401, 51892, 195231]"
21854,"[23034, 90088, 54082, 90334, 5071, 54345, 44709, 54548, 54324, 55804, 92268, 52945, 53412, 59856, 53708, 55028, 59949, 54087, 54073, 54859]"
21906,"[117612, 61411, 45194, 61206, 73406, 117574, 58049, 61322, 65496, 65300, 117366, 45612, 65279, 45641, 13792, 45680, 45019, 61301, 52887, 89089]"
22020,"[61541, 50941, 47542, 47793, 56462, 45371, 58264, 51366, 46147, 53023, 83315, 57365, 103833, 53783, 48658, 47590, 46165, 237216, 245105, 180650]"
22040,"[89084, 102135, 125214, 101347, 89124, 87336, 45720, 89911, 101553, 45169, 115074, 118556, 45666, 101784, 51968, 88877, 89995, 101757, 101637, 88247]"
22159,"[72121, 48170, 66844, 46799, 74586, 90722, 88914, 100224, 52174, 119103, 47401, 162337, 75003, 81994, 49057, 109288, 101631, 93716, 60837, 105551]"
22207,"[214178, 81132, 82678, 79366, 231823, 74271, 188201, 139429, 251678, 142730, 82666, 253596, 81787, 170980, 232192, 105818, 233104, 231032, 251396, 107878]"
22231,"[55466, 55779, 52512, 53954, 148082, 53069, 26501, 55794, 161186, 45590, 52893, 62787, 127267, 41977, 148256, 148203, 62676, 11526, 51461, 148053]"
22236,"[73624, 88163, 47139, 55260, 49179, 47181, 48759, 47239, 47306, 47267, 49237, 35968, 52729, 57433, 64407, 62937, 12254, 67091, 62150, 47390]"
22334,"[101450, 88723, 123896, 67266, 93513, 63416, 86991, 135590, 47587, 65312, 46882, 55953, 96924, 123617, 79797, 56706, 120453, 136980, 62058, 45612]"
22383,"[51444, 45972, 48192, 45988, 46994, 46165, 49132, 48469, 40663, 46041, 47665, 49327, 46339, 50874, 45937, 46821, 53667, 48066, 52009, 53412]"
22480,"[67061, 54199, 53521, 60932, 119942, 55705, 55962, 52956, 59226, 50667, 51444, 64407, 56373, 54933, 62937, 107446, 53006, 71799, 52333, 48677]"
22544,"[162793, 118966, 90245, 169249, 154455, 170096, 104892, 125533, 127247, 129517, 27001, 118851, 128868, 117521, 100527, 101709, 103833, 64154, 80973, 69546]"
22589,"[246421, 206963, 176067, 150663, 68343, 6786, 246430, 152273, 218711, 166406, 246265, 166251, 246477, 206987, 153477, 240762, 152747, 149761, 247225, 162507]"
22607,"[188871, 48778, 152273, 181257, 31701, 137793, 104911, 217151, 95835, 83651, 149385, 80362, 116454, 56793, 99774, 114652, 209157, 132394, 82123, 247621]"
22644,"[61322, 75754, 21582, 97577, 141446, 139204, 93974, 59524, 69079, 61236, 49083, 78145, 48769, 48580, 97410, 48617, 103605, 70119, 66892, 66920]"
22649,"[59033, 54345, 61299, 99972, 59060, 57348, 51472, 51903, 49161, 50559, 59882, 80528, 58776, 61382, 48906, 55052, 53777, 61557, 46532, 83641]"
22659,"[56139, 57741, 16807, 66819, 56568, 10388, 35903, 49194, 71724, 49161, 58533, 70640, 53667, 53172, 48376, 57226, 59588, 9875, 55293, 57601]"
22685,"[139070, 134273, 115367, 60574, 135354, 149651, 156222, 233372, 65629, 121271, 230265, 63953, 174195, 158845, 97615, 235390, 54704, 83317, 59743, 241091]"
22704,"[121646, 82619, 153566, 120056, 188915, 38358, 1314, 57100, 149266, 3397, 128879, 112654, 10221, 56793, 152968, 38714, 92558, 48574, 93568, 122139]"
22707,"[9540, 159205, 124150, 165596, 200553, 137298, 251740, 231950, 251732, 233420, 229068, 234627, 222685, 153324, 159551, 111615, 203651, 118556, 195063, 168032]"
22778,"[103605, 54535, 70897, 54859, 205430, 66329, 14034, 63523, 120804, 47590, 131073, 46962, 52679, 47612, 160563, 20840, 71484, 49162, 51223, 78621]"
22912,"[111349, 59675, 119436, 71419, 123691, 101347, 58049, 48940, 67497, 60894, 54451, 81077, 51444, 79629, 116252, 52729, 53120, 97410, 63178, 249385]"
22934,"[57827, 55794, 177441, 52284, 174193, 244387, 64269, 51865, 56373, 78357, 193673, 188461, 71671, 62809, 64633, 3386, 177419, 190425, 91869, 148158]"
22937,"[47251, 253638, 57858, 60380, 47119, 247992, 47415, 77910, 57209, 75446, 58446, 63351, 41528, 75986, 47871, 75040, 254166, 57100, 64182, 69533]"
22997,"[66667, 66228, 63152, 61234, 58970, 64783, 66329, 63876, 63538, 62288, 60574, 64269, 63776, 63495, 60525, 64171, 65323, 64158, 66904, 63587]"
23058,"[103236, 90480, 113115, 127437, 53201, 81314, 65617, 12985, 213710, 87141, 70003, 56089, 68246, 105289, 116577, 165210, 78748, 78177, 75001, 106535]"
23060,"[73432, 171298, 47787, 47803, 47531, 57226, 69568, 49355, 76370, 60156, 74661, 59396, 74308, 72767, 49451, 74024, 60063, 60012, 74744, 73077]"
23068,"[47792, 47590, 51382, 47587, 47995, 51999, 76046, 54043, 82666, 50894, 107367, 73587, 51423, 74483, 51104, 51865, 47803, 69255, 53422, 51649]"
23150,"[189173, 255854, 247418, 218711, 49237, 109199, 248549, 202526, 248404, 250183, 49429, 244417, 245646, 248265, 107409, 52246, 237728, 244070, 52243, 244065]"
23173,"[157911, 240113, 195018, 145863, 47694, 194382, 242097, 137281, 233152, 134484, 217867, 205196, 93856, 192546, 228723, 157030, 185512, 81548, 128474, 116002]"
23322,"[61963, 125063, 124190, 63279, 214094, 236437, 62150, 65678, 142043, 189547, 31096, 88661, 220878, 63832, 202085, 175464, 189812, 256525, 60239, 83236]"
23519,"[125050, 79058, 110493, 103255, 103790, 102999, 130136, 56993, 109858, 65323, 50650, 65678, 114418, 62937, 123670, 144286, 129842, 72121, 62409, 61494]"
23527,"[70732, 67297, 49272, 48759, 67754, 53453, 52605, 150567, 51028, 58049, 48514, 53836, 69772, 50650, 112313, 51341, 50885, 52874, 14128, 51210]"
23588,"[111939, 48735, 144451, 112144, 185982, 110228, 139429, 132443, 169214, 174613, 164082, 141593, 179248, 110672, 180216, 185914, 177326, 189302, 75040, 180099]"
23737,"[80796, 96768, 118827, 74568, 196543, 121813, 121132, 245495, 218281, 82030, 116329, 256320, 97410, 122084, 144347, 86245, 114455, 131903, 112853, 197667]"
23756,"[166487, 217907, 190368, 218324, 49194, 166552, 198493, 49429, 4764, 51182, 123264, 205943, 189717, 136580, 116320, 151775, 125397, 171941, 168047, 50737]"
23771,"[228618, 57014, 192849, 100148, 134962, 49237, 228042, 171570, 196407, 124008, 101553, 87656, 184078, 109227, 134206, 82294, 148507, 170701, 96049, 230735]"
23873,"[99217, 93348, 151056, 104685, 75366, 9029, 123904, 154872, 46584, 31898, 114908, 114246, 79838, 162005, 122564, 210932, 110391, 115452, 250505, 95251]"
25069,"[56601, 51444, 55960, 54776, 51223, 51725, 51884, 56313, 51746, 54552, 56341, 56710, 54583, 52284, 53676, 51518, 53006, 51865, 52555, 79481]"
25189,"[51444, 211398, 53069, 53422, 100181, 52207, 98297, 93196, 191195, 58334, 151565, 99029, 186349, 99818, 196660, 97177, 101214, 128099, 54820, 46254]"
25459,"[156999, 148166, 61824, 45919, 62392, 57235, 80182, 57226, 65196, 65002, 27074, 139748, 107788, 31046, 160559, 80631, 160992, 66220, 22482, 82428]"
25822,"[55962, 177956, 231713, 229800, 189269, 246045, 188668, 190075, 232039, 256355, 250989, 228663, 250670, 190139, 52351, 166840, 246373, 60024, 228670, 180081]"
25872,"[163943, 255996, 231068, 100183, 127531, 108451, 132002, 248455, 245970, 52333, 193451, 106757, 131533, 212772, 209886, 246186, 241080, 207624, 254416, 192522]"
25972,"[80288, 70732, 44994, 119357, 62378, 63016, 65129, 64144, 56997, 119436, 62392, 72435, 52573, 56856, 74441, 61954, 60113, 67039, 46279, 80796]"
25993,"[191981, 162405, 188264, 117243, 203758, 190025, 189302, 185266, 158239, 122740, 189500, 164872, 184078, 186252, 182805, 201395, 156832, 223743, 104720, 184703]"
26061,"[124413, 169999, 173685, 169845, 171881, 219271, 215200, 171941, 215561, 215074, 217584, 216705, 140310, 169863, 217867, 169638, 68495, 171435, 175478, 66654]"
26175,"[225476, 171189, 235340, 102615, 82204, 214437, 98363, 175340, 74441, 216630, 81220, 75901, 75227, 225098, 228378, 90319, 75565, 99774, 99710, 84786]"
26199,"[61582, 58831, 61206, 60796, 58436, 53776, 58096, 60939, 60890, 60951, 39746, 60574, 59617, 70003, 60777, 60646, 60894, 31197, 60502, 61385]"
26241,"[71665, 135219, 55941, 51686, 59882, 141636, 57433, 58800, 90144, 190903, 86868, 180650, 69917, 3871, 59869, 64353, 193258, 97620, 54976, 102462]"
26246,"[69367, 34052, 68909, 163928, 231537, 127531, 114071, 54535, 180409, 137669, 162951, 179055, 58436, 163041, 112647, 72865, 114625, 58188, 156030, 242078]"
26341,"[55648, 117358, 66741, 139340, 95144, 72365, 137606, 153401, 152305, 83841, 97096, 72416, 71164, 78357, 54199, 144390, 118378, 158821, 132223, 57535]"
26432,"[56307, 59786, 53703, 61282, 3348, 10221, 59617, 56313, 68131, 53678, 81639, 61466, 52149, 57604, 57683, 60574, 57948, 59497, 57414, 57601]"
26447,"[58188, 53921, 151453, 71719, 53868, 55996, 113888, 53090, 55544, 27699, 91288, 56128, 54622, 54583, 56204, 26279, 56591, 55260, 58010, 60434]"
26514,"[126285, 4768, 157922, 107023, 121692, 92346, 157331, 104685, 53868, 104759, 163190, 132077, 224159, 167584, 113833, 147126, 151670, 191706, 122740, 168097]"
26563,"[127891, 148690, 214526, 63496, 11441, 59447, 60203, 61075, 180513, 60328, 62648, 64453, 179974, 65044, 59807, 181424, 65678, 63334, 127118, 171576]"
26628,"[168032, 163621, 83880, 189547, 159887, 191066, 192111, 64563, 138603, 60502, 90131, 153000, 54087, 176716, 195730, 99686, 162248, 191988, 67039, 112219]"
26660,"[166586, 44209, 146717, 166892, 256390, 179786, 160334, 161091, 135956, 113108, 195724, 116541, 90756, 148158, 151544, 156581, 112707, 153914, 134885, 91767]"
26702,"[228785, 62835, 150656, 122376, 229101, 241167, 153026, 92558, 195890, 118752, 236890, 96676, 226899, 227792, 224147, 157592, 102372, 6961, 129968, 72435]"
26776,"[55777, 56198, 55023, 58737, 56767, 55302, 59786, 55941, 55871, 58069, 55960, 58188, 55133, 55705, 56341, 56313, 58776, 55753, 56953, 54779]"
26780,"[64597, 85194, 99095, 68988, 114947, 79070, 87459, 64705, 60867, 113046, 33513, 54329, 10988, 65002, 64708, 64252, 87916, 64723, 99670, 65645]"
26848,"[253607, 55779, 118556, 118491, 72247, 58049, 92558, 55753, 55859, 120587, 105791, 120453, 117876, 91793, 124110, 93089, 55260, 132481, 6565, 63778]"
26950,"[73618, 100313, 84648, 90378, 101684, 75497, 84786, 8925, 68049, 9697, 51210, 75224, 73036, 93258, 48141, 71224, 81694, 101804, 70068, 94966]"
27073,"[46145, 59497, 138294, 57705, 7105, 61494, 63421, 92275, 82081, 66689, 80244, 107106, 46430, 60952, 56204, 105375, 60051, 100811, 59490, 26908]"
27271,"[229317, 136454, 159041, 205669, 154420, 230348, 201006, 234692, 151243, 193566, 228507, 62288, 218659, 238708, 164461, 158151, 196096, 247495, 178347, 251239]"
27449,"[70348, 79889, 87141, 87830, 87732, 86388, 83199, 87507, 95789, 84316, 85426, 119399, 87678, 57827, 88748, 66329, 86737, 92284, 81062, 85567]"
27563,"[107592, 106247, 106535, 102642, 101450, 108952, 211201, 114426, 171203, 108858, 105831, 188871, 104252, 101844, 108656, 93659, 104759, 185038, 107426, 128275]"
27591,"[93513, 65695, 56313, 68909, 77646, 78621, 76184, 56499, 69758, 93022, 96118, 107053, 56713, 68289, 63351, 58842, 102642, 96144, 95141, 46584]"
27594,"[68530, 84149, 63664, 12869, 103446, 64944, 72707, 72569, 62862, 64298, 66017, 65044, 127199, 68362, 67297, 69615, 64633, 84637, 71719, 80328]"
27708,"[86723, 58049, 71638, 84072, 75644, 82591, 8562, 74254, 94040, 72285, 72052, 112099, 57329, 73303, 90278, 114455, 27798, 104210, 106753, 75023]"
27754,"[57761, 38790, 69255, 60894, 60837, 57380, 66591, 151946, 144589, 64563, 63680, 79439, 60796, 114166, 58950, 81787, 58096, 158380, 153227, 57683]"
27847,"[150663, 59616, 46155, 55904, 58800, 50777, 127177, 60253, 165125, 152640, 55601, 59020, 60063, 116262, 62648, 60132, 59009, 62573, 58287, 59396]"
