annotator_id,text_ids
66099,"[137482, 191922, 132738, 140641, 159446, 111346, 137685, 98674, 130250, 163784, 143570, 190166, 150593, 101901, 150988, 125393, 120952, 143196, 96824, 100816]"
66646,"[88408, 89508, 96992, 97610, 92844, 89841, 92496, 89603, 91146, 94610, 89199, 90181, 88898, 90816, 91222, 98818, 88041, 89455, 96499, 89743]"
66714,"[164079, 177613, 90982, 140435, 194008, 19752, 166336, 105390, 178606, 173579, 93543, 171614, 129454, 173091, 93532, 123913, 177802, 192237, 87768, 172447]"
66740,"[159592, 156685, 167581, 166743, 157864, 163383, 167179, 150819, 167719, 168161, 157345, 151566, 163107, 149806, 149984, 192933, 149914, 158740, 149891, 152733]"
66752,"[125318, 154839, 117875, 124454, 132387, 123508, 104892, 132901, 125837, 131455, 139306, 119647, 125713, 133837, 132576, 128837, 178722, 128662, 139598, 126903]"
66895,"[124009, 93432, 120919, 104154, 123924, 107374, 95337, 123657, 117547, 104220, 93318, 124909, 124209, 117339, 121712, 122424, 94667, 121286, 121596, 97745]"
66920,"[88957, 121851, 120243, 129375, 138107, 153712, 182429, 104350, 123304, 140016, 171598, 118968, 123657, 140119, 102884, 103834, 116449, 123547, 92258, 149639]"
67064,"[56349, 183229, 66745, 184717, 185026, 148731, 156659, 137843, 188119, 188035, 94569, 186497, 67949, 155210, 163529, 188692, 187308, 179501, 141420, 140154]"
68513,"[126654, 137126, 140953, 123415, 128484, 133097, 127774, 126299, 177395, 133767, 125650, 132707, 126962, 139128, 128276, 117181, 128259, 133720, 122241, 146931]"
68974,"[89567, 188637, 183271, 180300, 131351, 157903, 181785, 137843, 91400, 166212, 146022, 193017, 140992, 177395, 185977, 179831, 180496, 98147, 173737, 98424]"
69379,"[131025, 138693, 150770, 133107, 137652, 130065, 146908, 115157, 117690, 117492, 131097, 122241, 117252, 151981, 131183, 193902, 119816, 133936, 117277, 132461]"
70590,"[103527, 93318, 105205, 9899, 103246, 47821, 103124, 133228, 107108, 109458, 110317, 103746, 82541, 12516, 118003, 103011, 112303, 109485, 103983, 111972]"
70609,"[127444, 163536, 184920, 137230, 143021, 148731, 94569, 117339, 142681, 196929, 139764, 157681, 191072, 160406, 193426, 132260, 184414, 115206, 193645, 157438]"
71168,"[151192, 104154, 121712, 148016, 131620, 112749, 182941, 119522, 167644, 120243, 193531, 132243, 128048, 179109, 173878, 191372, 116164, 119581, 103950, 116153]"
71170,"[126862, 93597, 177613, 188706, 127930, 101856, 111508, 93327, 170144, 159809, 153706, 122351, 163614, 4259, 114514, 114633, 27280, 34126, 84215, 188119]"
71600,"[190046, 188627, 190393, 190194, 93685, 188990, 189799, 94526, 189882, 95628, 188706, 190086, 139266, 189302, 190385, 188673, 189855, 99215, 113066, 188568]"
71658,"[190007, 148472, 193426, 188692, 122337, 152090, 131025, 190385, 139746, 124539, 114060, 121851, 194259, 126413, 154414, 124707, 141197, 154371, 192460, 130250]"
71695,"[102563, 157572, 162701, 106604, 149550, 163036, 101856, 149379, 106006, 106676, 99379, 149205, 101793, 112748, 149218, 101965, 162688, 163159, 106687, 106369]"
71721,"[152494, 148067, 137416, 118003, 128816, 105817, 152803, 113606, 182703, 153119, 196690, 97141, 120059, 112715, 172374, 168661, 146216, 173737, 107297, 122076]"
71723,"[166336, 48073, 189588, 166965, 132461, 136742, 173567, 153250, 123702, 180544, 167574, 189923, 184807, 133767, 120555, 159451, 149386, 181982, 155370, 183620]"
73580,"[143034, 170977, 163705, 160828, 133837, 115133, 19196, 95358, 172482, 156575, 107702, 150456, 122874, 177676, 173440, 112580, 152565, 130439, 168569, 118009]"
73791,"[113125, 190190, 122424, 116790, 193017, 111121, 107108, 180434, 118442, 194048, 98147, 116528, 116101, 173440, 189165, 107297, 136133, 175054, 164456, 102268]"
73822,"[188119, 187235, 191347, 190597, 185722, 168254, 190144, 193402, 191372, 188283, 191251, 191672, 186327, 190002, 192766, 192040, 187836, 194505, 191659, 189232]"
74269,"[144861, 127885, 121064, 143086, 145944, 144803, 142436, 137187, 127570, 122004, 117148, 123563, 132728, 127924, 132707, 136559, 96629, 134157, 142531, 148376]"
74517,"[189345, 173210, 151122, 116519, 113606, 119547, 135991, 132260, 142512, 142097, 181900, 151758, 178349, 143736, 139346, 140160, 116365, 139370, 147367, 114818]"
75517,"[168161, 172676, 173203, 181647, 178295, 174157, 180578, 173567, 173282, 181859, 177382, 174612, 140773, 181754, 177075, 180633, 168201, 133270, 178570, 172855]"
75821,"[136386, 144956, 140392, 130112, 128953, 137473, 185698, 137774, 132403, 143459, 151020, 128687, 185608, 180215, 137453, 130519, 145961, 97405, 173968, 137416]"
75886,"[151245, 190422, 183520, 188283, 127602, 125325, 183617, 187836, 133228, 179180, 181977, 183870, 153749, 110047, 121712, 182665, 172835, 148477, 157680, 130330]"
76304,"[163987, 114684, 138634, 116949, 178879, 124711, 149632, 120905, 194790, 149692, 135475, 111508, 185373, 106498, 168793, 172886, 167574, 179075, 118263, 128113]"
76448,"[128698, 131177, 113847, 130700, 132033, 128048, 127098, 138330, 140239, 138450, 131309, 131317, 125432, 99383, 130993, 133658, 130725, 132260, 133738, 140435]"
76870,"[190190, 127233, 117237, 115714, 112432, 139897, 130816, 141791, 120200, 113655, 127602, 123670, 120159, 114769, 19332, 132664, 121382, 126474, 193531, 141480]"
77221,"[130816, 156970, 141822, 139577, 102139, 135868, 125582, 177679, 131145, 135479, 132210, 127185, 133097, 123513, 135579, 169856, 162792, 130993, 168269, 154874]"
77409,"[136064, 125978, 125909, 121584, 121851, 138951, 144962, 129454, 128296, 125393, 130530, 164865, 149442, 147026, 127535, 152313, 194162, 160102, 135853, 137021]"
78087,"[182373, 116344, 117277, 177778, 148458, 186790, 116186, 120787, 121376, 125978, 45213, 126916, 173460, 77420, 107248, 186908, 125827, 115887, 187029, 173387]"
78503,"[124887, 192362, 129619, 169010, 158092, 163501, 105426, 146898, 151606, 105264, 101523, 174696, 191347, 102453, 112342, 106604, 138531, 138951, 105045, 184893]"
78760,"[179413, 182483, 133837, 172636, 162701, 182631, 172163, 126517, 14830, 183956, 179132, 194126, 94366, 137473, 118474, 124599, 140624, 173547, 171996, 135579]"
79223,"[148477, 148493, 121395, 124689, 114819, 130088, 151827, 130851, 114042, 130100, 150798, 137021, 143459, 141803, 136261, 148748, 153966, 139764, 125123, 126270]"
79283,"[148118, 119816, 117560, 149914, 141573, 150182, 146088, 173226, 151128, 149891, 136342, 114012, 156970, 153250, 144827, 136956, 173210, 168167, 170322, 184717]"
80269,"[111549, 108198, 120059, 103527, 127930, 111704, 124647, 104559, 106896, 129454, 127756, 115206, 110973, 121395, 110047, 129587, 103310, 115157, 123204, 121851]"
81560,"[159592, 170714, 163715, 188283, 125123, 138674, 170144, 171426, 141170, 171723, 171167, 123508, 178176, 170722, 171586, 135589, 117339, 135506, 171097, 171720]"
82381,"[143594, 119547, 137343, 114269, 110547, 148016, 109416, 149049, 110157, 114224, 116722, 132260, 158641, 107522, 110778, 110564, 158640, 114311, 120694, 114547]"
83083,"[126299, 116153, 137587, 114769, 117660, 111648, 150113, 107130, 126244, 127821, 141689, 120914, 131620, 128981, 131317, 151245, 131690, 130975, 107739, 116036]"
83122,"[170691, 148127, 137247, 158039, 167398, 111496, 168890, 148458, 166656, 110317, 117237, 164079, 122392, 155208, 138057, 178606, 113125, 109458, 177679, 148421]"
83339,"[136303, 124384, 171797, 171041, 173878, 141124, 145944, 161079, 140206, 137587, 167828, 154864, 139196, 145379, 167307, 162483, 140785, 174095, 152744, 148795]"
83963,"[128270, 138003, 131860, 137868, 120177, 118805, 128276, 116546, 118132, 132481, 130368, 136538, 126413, 137921, 116921, 140119, 126989, 132664, 129062, 117573]"
83999,"[113125, 111319, 145214, 113168, 127930, 136570, 129787, 148516, 123746, 111759, 139577, 135337, 147271, 152149, 146529, 108198, 152228, 129926, 127098, 124689]"
84055,"[111269, 138693, 116921, 120200, 121058, 120059, 125075, 111143, 109692, 110973, 111176, 109457, 111476, 111075, 110447, 110869, 120919, 134204, 110346, 142512]"
85657,"[177679, 127885, 131678, 166729, 127570, 164456, 145143, 135627, 126392, 177075, 139613, 181812, 174369, 136280, 140641, 154333, 147901, 138987, 166128, 127930]"
86011,"[157997, 130455, 131601, 123314, 155368, 110641, 111143, 123365, 111496, 156941, 159270, 130409, 168361, 123845, 123337, 166480, 147026, 110695, 137717, 172886]"
86434,"[123337, 120363, 118209, 126432, 115903, 139897, 116387, 116766, 120264, 115700, 116546, 117053, 116036, 170128, 117206, 116519, 117560, 121090, 124669, 117476]"
86456,"[137054, 136261, 144838, 147628, 117252, 146387, 148127, 136742, 138723, 154833, 133370, 136623, 140785, 149107, 146012, 113811, 137322, 149615, 128198, 143770]"
86696,"[186159, 133923, 187985, 162975, 187489, 164156, 139128, 186705, 188182, 153706, 186457, 159875, 159081, 143053, 118268, 168520, 170772, 151676, 140855, 189917]"
86908,"[151994, 162828, 189855, 177390, 162595, 149031, 135882, 79378, 177598, 157572, 143562, 87593, 137522, 167678, 139645, 111476, 173025, 166949, 116410, 171946]"
87406,"[117881, 124148, 119816, 125162, 118908, 119750, 122412, 129053, 126185, 121778, 116756, 18693, 122575, 124591, 116587, 128205, 120574, 114211, 123570, 19899]"
87542,"[116101, 115714, 96230, 114769, 114514, 113448, 114106, 115104, 116186, 114469, 116036, 116251, 113867, 118968, 114202, 113362, 113655, 81179, 104892, 114761]"
87592,"[161079, 137685, 163928, 124184, 126392, 115887, 162992, 183260, 121839, 113153, 122351, 184181, 127147, 162879, 122891, 123968, 134157, 39, 162437, 161115]"
87734,"[113387, 114907, 131317, 127802, 126553, 123832, 124254, 131351, 126721, 126603, 127851, 125045, 130583, 118209, 127437, 118349, 119646, 128858, 118536, 124614]"
87857,"[125833, 120587, 188552, 119459, 117680, 131285, 129056, 120243, 133270, 192295, 181785, 126274, 125109, 114547, 126903, 178456, 151039, 115193, 115523, 153119]"
87968,"[138919, 191406, 182864, 191240, 186751, 141822, 185097, 159339, 142226, 141159, 154026, 159926, 190660, 152231, 192976, 147646, 157401, 186661, 193252, 140855]"
88183,"[170467, 178453, 174975, 118386, 189688, 120994, 163754, 128858, 189611, 117875, 188756, 122157, 177929, 127998, 133868, 146661, 177231, 160187, 163928, 167760]"
88297,"[129365, 154026, 138693, 146148, 158755, 143750, 152231, 148138, 192966, 153885, 154307, 141824, 150037, 145541, 152460, 152448, 131620, 148249, 148014, 131590]"
88516,"[121064, 115700, 124614, 122016, 147305, 124703, 122337, 119750, 144872, 148160, 124454, 116084, 138537, 123746, 116393, 115566, 116722, 122643, 123068, 121019]"
88664,"[158399, 117100, 124096, 121549, 154247, 150167, 145709, 146215, 132687, 127746, 147902, 137383, 162571, 143383, 132890, 129810, 151546, 146353, 143562, 131132]"
88748,"[142503, 124827, 142084, 145620, 160777, 151627, 151391, 158856, 114907, 128926, 145031, 150246, 148160, 153041, 136893, 157239, 153359, 144827, 151232, 157680]"
90785,"[162828, 135422, 162701, 133299, 133558, 164180, 139097, 135433, 137985, 133155, 146049, 146760, 142345, 133182, 132535, 148918, 167599, 138470, 129361, 163159]"
93518,"[133556, 156809, 141112, 151676, 151357, 131428, 164398, 141602, 124669, 138342, 130949, 135514, 137737, 130601, 131285, 180332, 128624, 135337, 136893, 140438]"
93810,"[182836, 184161, 157864, 184095, 151020, 173018, 132087, 146349, 149977, 139093, 145563, 145496, 189032, 147367, 140239, 126639, 183382, 174834, 166546, 184807]"
94052,"[127098, 182616, 179004, 151192, 180578, 137322, 172151, 163529, 137601, 125707, 135745, 182586, 126413, 173381, 126211, 179012, 137482, 130577, 136893, 146861]"
94226,"[177188, 156659, 177395, 96723, 170714, 146548, 148477, 88576, 183505, 140239, 157462, 173346, 148249, 148227, 166283, 66642, 157862, 123888, 147880, 146805]"
94655,"[123508, 136367, 127540, 132802, 126935, 133133, 130069, 135337, 136570, 141514, 127508, 126756, 140854, 10645, 133467, 133472, 136937, 129623, 141222, 127802]"
95494,"[127411, 150941, 164611, 194079, 128034, 153012, 139058, 137685, 158856, 157401, 140444, 140337, 145869, 135686, 159451, 127774, 158169, 145031, 159764, 133783]"
96986,"[148389, 126029, 135558, 126076, 129607, 127185, 141573, 182360, 181950, 189588, 128957, 125045, 187961, 188673, 126721, 147291, 188855, 187627, 125255, 149080]"
97033,"[178657, 149271, 139370, 137160, 172104, 126413, 138342, 14830, 183505, 183871, 151546, 178144, 127411, 152313, 180511, 183030, 177490, 178313, 125790, 149386]"
97247,"[179972, 183870, 179501, 184654, 182419, 179413, 189611, 186457, 182321, 178415, 180290, 188119, 178606, 188058, 183505, 183956, 185058, 180073, 188701, 187638]"
97484,"[141112, 139939, 150624, 140435, 139833, 139730, 150593, 139492, 141480, 140444, 140624, 139097, 164806, 139577, 150517, 140363, 138951, 149860, 140538, 140337]"
97938,"[162588, 163782, 141602, 133658, 129099, 133985, 163306, 184327, 141206, 138594, 128270, 187713, 185797, 184739, 187768, 128687, 187690, 129056, 133923, 129380]"
98181,"[128926, 128302, 128417, 138765, 136261, 137021, 128503, 133720, 128198, 132954, 133228, 126685, 128363, 127998, 121584, 105527, 127849, 132180, 130250, 133164]"
98881,"[147291, 159376, 151430, 158329, 188236, 159023, 137453, 150031, 147271, 191397, 195592, 130325, 190721, 147027, 148680, 129906, 130842, 189007, 133089, 164156]"
99412,"[184836, 164632, 133182, 148458, 126299, 166798, 179262, 182376, 129197, 167931, 135649, 166283, 135789, 170875, 130783, 83928, 183956, 148289, 145254, 167381]"
99671,"[139093, 134048, 149131, 144946, 129062, 147156, 137131, 140392, 150167, 147889, 138408, 153424, 132260, 128876, 135383, 135519, 134212, 144803, 142871, 140444]"
100951,"[136623, 137416, 141170, 139120, 139022, 140386, 132871, 140308, 133060, 132719, 138693, 132822, 139008, 138102, 140363, 119745, 133775, 140392, 138408, 138309]"
101258,"[6840, 188701, 6028, 88847, 102076, 188817, 194048, 186827, 177355, 181900, 194155, 4206, 125109, 14921, 41006, 21981, 186751, 152547, 188865, 131317]"
101432,"[173736, 179344, 151460, 158092, 155470, 158123, 174104, 159781, 179528, 152924, 177676, 152785, 190194, 183701, 177359, 174209, 173567, 160089, 152847, 172348]"
101891,"[193306, 139901, 145021, 145714, 170400, 148704, 133309, 150918, 135745, 148829, 157462, 148347, 153119, 149178, 60179, 174251, 143735, 174919, 173823, 151149]"
102797,"[177359, 162992, 174323, 150678, 194969, 191837, 140154, 158759, 151245, 171976, 171683, 162290, 183202, 160852, 191372, 179622, 163306, 163987, 171598, 194027]"
105198,"[151192, 178349, 151020, 148472, 154425, 145869, 141278, 153650, 139967, 152356, 149602, 168661, 155036, 183520, 152537, 153569, 140843, 149498, 146857, 139058]"
105392,"[188773, 178974, 140196, 146530, 178678, 147661, 180288, 185530, 186455, 145789, 180243, 195250, 177283, 178762, 170356, 178078, 167003, 173877, 189182, 148477]"
105591,"[150917, 180372, 148025, 152000, 144838, 182146, 149984, 189958, 149891, 149977, 153338, 156711, 157903, 154687, 153386, 182000, 147375, 144878, 181966, 154006]"
106440,"[35678, 158641, 159926, 151039, 148918, 179720, 151020, 185363, 180168, 185472, 178066, 146387, 158759, 152616, 146442, 183275, 154178, 148483, 149134, 162588]"
108482,"[148138, 148918, 148493, 149806, 171926, 148016, 149386, 148347, 148160, 148083, 148216, 152744, 149080, 148847, 148044, 149379, 148829, 143268, 148129, 149065]"
111160,"[153065, 146922, 166673, 171250, 167766, 167373, 169395, 150167, 173579, 166838, 166965, 170463, 167381, 150599, 167003, 164161, 151192, 168471, 150182, 167776]"
111261,"[189746, 188692, 189232, 194488, 148903, 147027, 149639, 153194, 189763, 147640, 149257, 148477, 168495, 153129, 152228, 189377, 194657, 188817, 188701, 148704]"
111291,"[149342, 159694, 162818, 169603, 159264, 162952, 172886, 155457, 158364, 177781, 148274, 157438, 157737, 157098, 148918, 169478, 156855, 159902, 161079, 174369]"
111679,"[150024, 151585, 148138, 148249, 150736, 154425, 150843, 148903, 148376, 148680, 167931, 149320, 153730, 169224, 150260, 153681, 149398, 169042, 148704, 154493]"
111781,"[160611, 159694, 172636, 167581, 155046, 153687, 160757, 161117, 48073, 161152, 170987, 132260, 153706, 167307, 184514, 159014, 153913, 166838, 159661, 154246]"
114758,"[167644, 185097, 155210, 174769, 177529, 169095, 160588, 182483, 178432, 190291, 179071, 174082, 174165, 192472, 162778, 177579, 167581, 173117, 177080, 181966]"
114974,"[185977, 180243, 181703, 184181, 190414, 189552, 177929, 177578, 179262, 185922, 184617, 180061, 186751, 189611, 196929, 192327, 192976, 187355, 192298, 187603]"
115746,"[167876, 170230, 168142, 174520, 168237, 167719, 167241, 173226, 169560, 164312, 159264, 163548, 160307, 166817, 166843, 170646, 167678, 178744, 184181, 172898]"
117355,"[185220, 187109, 192080, 187526, 187235, 193252, 195267, 191206, 192919, 188184, 185203, 194048, 191296, 189843, 187008, 188067, 192134, 193306, 189268, 181787]"
119049,"[173912, 170951, 184348, 191170, 181866, 163036, 179255, 177220, 171411, 164823, 169437, 189799, 170691, 191406, 193946, 106833, 189882, 187029, 187355, 182941]"
119348,"[193519, 188756, 186593, 196948, 191372, 187902, 174748, 186765, 182502, 188333, 186506, 189648, 187115, 187263, 187585, 172453, 174521, 183669, 173440, 192460]"
120489,"[177320, 187308, 177329, 192919, 186898, 191323, 194259, 186549, 93104, 174799, 173737, 185978, 190851, 192388, 187109, 164660, 174936, 162898, 186908, 173968]"
122092,"[192114, 190281, 190697, 178194, 185201, 173226, 178144, 184095, 180271, 194386, 66318, 179787, 188415, 186278, 177613, 192640, 192188, 186084, 187008, 191895]"
123066,"[173387, 174251, 171797, 173726, 171167, 170977, 172447, 170987, 168850, 173484, 171678, 171511, 167766, 170577, 167931, 167595, 173091, 173968, 173972, 173381]"
126448,"[132356, 130069, 132387, 131833, 134157, 133881, 137848, 123815, 131519, 124454, 138634, 126654, 131541, 123856, 122392, 125306, 129331, 130577, 125924, 141573]"
129012,"[186144, 177721, 187826, 186242, 177676, 193402, 179445, 178313, 178722, 185740, 185132, 179166, 194696, 193928, 177679, 194863, 186135, 180168, 177808, 183826]"
135652,"[188273, 190007, 188058, 195165, 189552, 191018, 194008, 187836, 189799, 191837, 191948, 188283, 195191, 193687, 192134, 193784, 190414, 187807, 191876, 190851]"
136096,"[194297, 190818, 187603, 162935, 187961, 187269, 194276, 194156, 190393, 190922, 193928, 190808, 190335, 193797, 192134, 194091, 196968, 192542, 191353, 189268]"
140656,"[1309, 194996, 62872, 195417, 193491, 193511, 192671, 192542, 193797, 195279, 193234, 195396, 195336, 192388, 193375, 193456, 192885, 191406, 193667, 192460]"
