annotator_id,text_ids
4293,"[20024, 762, 41739, 45777, 20069, 20047, 43681, 31571, 20007, 7927, 10272, 20028]"
4294,"[21452, 10469, 20001, 30950, 20007, 28636, 3802, 1176, 20059, 33471, 30222, 345, 35304, 38363, 31378, 20048, 20037, 7462, 36508, 15614]"
4303,"[8741, 20015, 29048, 849, 20053, 38127, 27750, 20047, 32211, 7193, 16222, 4511, 20044, 20067, 20013]"
4305,"[20048, 20064, 26717, 9255, 44719, 24887, 11635, 3515, 20009, 9256, 45401, 8951, 19947, 35071, 20014, 911, 20068]"
4306,"[20062, 25360, 50058, 24007, 23582, 9362, 44360, 20021, 20035, 4776, 46087, 3042, 14078, 46630, 20001, 20055, 29762, 20010]"
4307,"[20053, 39651, 46940, 966, 20067, 20003, 26393, 5900, 3066, 48166, 15571, 4857, 40136, 34812, 20070, 16657, 47208, 20046, 7258, 20018]"
4308,"[49198, 9574, 37201, 20014, 47427, 1447, 20004, 20049, 317, 20061, 39849, 31515, 30078, 13619, 8605, 20045, 37357, 34852, 20044]"
4309,"[20062, 20010, 40479, 39076, 20053, 4246, 14635, 20035, 46664, 13380, 9874, 4579, 20002, 20016, 548]"
4311,"[30121, 30676, 20013, 20031, 20016, 20048, 36441, 38812, 20047, 10688, 22135, 40246, 13300, 16556, 20317, 48812, 20064, 7980, 7718]"
4312,"[20060, 45915, 20009, 33869, 20015, 47507, 46056, 46982, 4547, 28243, 17956, 33905, 20038, 2052, 20068, 20491, 20055, 20587, 11185, 1831]"
4313,"[20015, 9501, 12234, 20063, 20051, 43544, 7614, 48747, 3655, 48223, 17946, 20034, 19415, 21967, 19616, 49971, 49553, 18057, 49752, 20004]"
4314,"[18389, 26729, 27016, 23934, 48033, 20040, 10952, 11002, 20022, 25895, 20006, 20012, 15723, 43014, 7357, 49288, 20069, 360, 20054, 31038]"
4315,"[21345, 20022, 46653, 20034, 16170, 12097, 20028, 39862, 46224, 32798, 20010, 29437, 32025, 20066]"
4316,"[33820, 19875, 9603, 21210, 26081, 34715, 23051, 17024, 20061, 30666, 20046, 20004, 1554, 18548, 45807, 12683, 45624, 9678, 29041, 20001]"
4317,"[26723, 40934, 20031, 20069, 20021, 41195, 31060, 30501, 48720, 20034, 20010, 20055, 39375, 17126, 36491, 1059]"
4318,"[15215, 5389, 20022, 20043, 48716, 935, 20009, 15101, 41500, 46256]"
4320,"[21029, 32191, 20018, 19551, 20011, 3213, 20055, 32246, 20002, 24769, 22827, 11296, 44635, 8061, 46668, 20031, 40814, 31656, 12388, 20060]"
4321,"[5483, 20045, 20015, 40586, 28019, 19569, 17200, 10794, 20044, 47510, 35292, 11552, 28197, 20013, 20065, 7286, 13905, 3759, 20055, 7616]"
4325,"[20038, 37908, 32834, 20034, 20016, 9558, 20069, 29983, 1204, 20010, 9277, 9596, 44223, 20052, 17627]"
4326,"[43332, 20017, 21509, 31998, 1584, 31136, 4422, 15268, 20067, 20025, 20013, 20045, 46834]"
4327,"[18234, 17466, 21174, 20070, 21328, 36328, 15612, 4139, 22003, 3993, 45598, 44011, 20069, 36411, 43197, 26300, 5467, 20011, 8003, 20016]"
4328,"[10785, 20055, 20019, 36083, 23842, 2116, 9010, 3673, 11832, 3024, 28295, 20061, 24968, 29210, 17461, 2, 20009, 20039]"
4331,"[20011, 20038, 23585, 35146, 20015, 20070, 14388, 35028, 20058, 20062, 12963, 44041, 32231, 18041, 14077, 5087]"
4333,"[32936, 20051, 20005, 34027, 32778, 5353, 38216, 24456, 20062, 44323, 11088, 20068, 33907]"
4335,"[12969, 91, 20001, 20065, 20037, 16993, 20004, 49906, 20017, 20055]"
4337,"[30665, 21406, 22394, 20059, 1550, 21006, 23517, 29939, 25862, 20068, 20018, 20013, 4145, 34734, 20026, 25804, 39561, 40455]"
4338,"[8114, 4836, 20004, 20039, 9823, 20047, 49142, 20019, 31961, 14197, 47491, 3621, 26712, 13345, 8172, 32291, 20050, 45423, 44981, 20067]"
4339,"[37829, 2799, 9686, 20027, 1561, 20049, 20011, 40667, 16470, 20069, 20002, 46328, 995, 14261, 48838, 20022, 40088]"
4340,"[4470, 16777, 48072, 27336, 20041, 12360, 20067, 40187, 20045, 49754, 22392, 19284, 20017, 20007, 12620, 20052]"
4341,"[17739, 20018, 20066, 20046, 20056, 12767, 23717, 36687, 20663, 50039, 10583, 20045]"
4342,"[39519, 20543, 263, 2970, 44210, 20048, 30367, 20057, 38880, 20064, 20043, 9236, 44269, 39047, 15122, 20003, 37060]"
4343,"[15276, 2251, 22070, 23886, 12090, 20042, 36135, 45196, 14252, 20055, 23061, 20070, 20066, 1659, 16205, 20016, 20010, 49254]"
4344,"[20065, 26622, 20055, 25701, 33502, 30707, 45176, 24193, 44788, 20037, 17102, 20011, 5931, 18856, 25686, 20001, 32077, 20020]"
4345,"[148, 45979, 20055, 20020, 198, 20029, 41169, 23027, 17105, 20023, 20005, 20064, 24943, 41679, 40722, 26626, 14641]"
4346,"[20044, 20015, 5572, 9818, 20007, 18661, 372, 20047, 20067]"
4347,"[20002, 44120, 45195, 28831, 20038, 20065, 41745, 31420, 20019, 9347, 25171, 20003, 39738, 10413, 29417, 20049, 8095, 32614]"
4348,"[20050, 48485, 25268, 20033, 38712, 6100, 18666, 25969, 6587, 49086, 20010, 20065, 20019, 31334, 11722, 44460, 20001, 49547, 15453]"
4351,"[13675, 42342, 20010, 11727, 6533, 20037, 32747, 32979, 17661, 27792, 30035, 20053, 12890, 10382, 33526, 41929, 20063, 26313, 20016, 13845]"
4355,"[5620, 6137, 48572, 15751, 11871, 25252, 48925, 24013, 10290, 11000, 20016, 20002, 20066, 22552, 20027, 41339]"
4357,"[7086, 20066, 38147, 37251, 20044, 20018, 15816, 20008, 20045, 8235, 20053, 48246]"
4358,"[33868, 20805, 3484, 36976, 18614, 48598, 20018, 29365, 20052, 15280, 27313, 5451, 5309, 20028, 41715, 20070]"
4359,"[9892, 10759, 20056, 11525, 23191, 48736, 20873, 27218, 20014, 20057, 40553, 44328, 20037, 1524, 20064, 35787, 28637, 28320, 12072, 20007]"
4360,"[20060, 37891, 49412, 20038, 20049, 37195, 47164, 16880, 32554, 13764, 46380, 20023, 20011, 20022]"
4361,"[20028, 20008, 8278, 23249, 20070, 5418, 20065, 45890, 13482, 20416, 20052, 30724, 43323, 24953, 43800, 16867, 20022, 25317, 47027]"
4364,"[4956, 20034, 8789, 20025, 31121, 20021, 49980, 22538, 20005, 1574, 18424]"
4367,"[20040, 31814, 11303, 20054, 42614, 20018, 33523, 20737, 47873, 48098, 11685, 40825, 20067, 9782, 20047, 36733, 30629, 30569, 20006]"
4369,"[19250, 20009, 20047, 11408, 7729, 25122, 44999, 20053, 36116, 834, 20069, 42824, 1379, 20202, 20038, 26718, 46194, 1997, 20024]"
4372,"[20767, 20023, 1132, 20052, 22194, 26542, 20014, 21094, 40859, 13630, 20007, 28078, 20030, 22965, 6254, 20059]"
4373,"[20009, 20070, 22574, 23786, 25580, 10842, 33232, 20020, 20069, 46508, 35803, 10, 20030, 48114, 45463]"
4374,"[14229, 35393, 42881, 30989, 38761, 43969, 20069, 20005, 20068, 46706, 20018, 40296, 20035]"
4376,"[48109, 20023, 19055, 20035, 2816, 33607, 1161, 101, 20058, 20004, 20022, 20061, 31628]"
4377,"[20011, 30933, 20048, 20022, 20036, 298, 2593, 43671, 31687, 20063, 47538, 20012, 31874, 46979, 21396, 44784, 2999, 35107]"
4378,"[14190, 20006, 7870, 8331, 48351, 42473, 20046, 20064, 563, 17479, 20022, 22868, 20001, 16791, 20051, 24747, 8085, 720, 47614, 29563]"
4379,"[20017, 20001, 42395, 33739, 20006, 20058, 23167, 6946, 20066, 43338, 11433, 2431, 20037, 26628, 22037]"
4380,"[20064, 20004, 15306, 21005, 14257, 9731, 20052, 31526, 13749, 20046, 48002, 20016, 20057, 8393, 9580, 23262, 26233]"
4381,"[22680, 20019, 1227, 20031, 7847, 5974, 17993, 44598, 20002]"
4382,"[4320, 48293, 49274, 6291, 48759, 6537, 1790, 37787, 20061, 12772, 7137, 20016, 20056, 27283, 20068, 23482, 38386, 20031, 20010, 3830]"
4384,"[2068, 44651, 12857, 20023, 43592, 20606, 27119, 49626, 20058, 20006, 27945, 19086, 20066, 42163, 20019, 20042, 26719, 647, 11412, 30994]"
4385,"[49396, 20047, 44099, 3096, 41528, 24433, 20024, 14067, 20864, 10401, 29451, 20031, 20005, 20054, 44677, 6646, 6396, 20065, 40291]"
4388,"[20011, 31965, 15807, 5169, 40366, 27330, 20921, 15055, 31713, 8731, 2219, 28534, 20018, 20030, 29155, 20064, 20055, 20047]"
4389,"[6531, 20022, 20010, 47712, 21568, 438, 20025, 12122, 20001, 47028, 35868, 11559, 20067, 20048, 26409, 20901]"
4390,"[26775, 29332, 20055, 49773, 7349, 42151, 28874, 20029, 40716, 926, 20006, 11197, 20014, 20068, 47192, 20065]"
4391,"[20010, 48553, 20060, 20049, 22908, 16457, 14128, 20017, 20030, 28467, 16284, 33182, 37748, 486, 20012, 43236, 3321, 18419, 31646, 17980]"
4392,"[10040, 9253, 20004, 20018, 49764, 20002, 22285, 2262, 20031, 22596, 43253, 21652, 22712, 4597, 20063, 28875]"
4394,"[20011, 20055, 39581, 38339, 20062, 48256, 20021, 10601, 23754, 34282, 25058, 16937, 43472, 28395, 19625, 6596, 20032, 8636]"
4395,"[20050, 20014, 17088, 35805, 20102, 24502, 27266, 15359, 20059, 20007, 20039, 30778, 19806, 49623, 38380, 7281, 31567, 30342]"
4396,"[46760, 40276, 8196, 26523, 45258, 46972, 20058, 40353, 20062, 20033, 20009, 20824, 30988, 20016, 20034]"
4397,"[20007, 43691, 20032, 49159, 18255, 20021, 23576, 20034, 17204, 6738, 37648, 20062, 17064, 32463]"
4398,"[20019, 20056, 41592, 2586, 16485, 20047, 2809, 42640, 29298, 19554, 20006, 9983, 17188, 35660, 7063, 20064, 498, 31735, 4800, 15638]"
4400,"[29800, 20021, 20023, 43946, 32540, 5450, 20004, 20037, 2565, 12042, 8733]"
4401,"[4541, 31230, 20056, 20002, 3646, 16805, 47008, 31275, 20069, 25732, 20014, 29722, 20004, 20040, 38013, 31297, 10402, 19523, 38789, 3044]"
4402,"[48621, 44416, 17645, 4361, 21800, 20035, 24139, 20008, 20050, 41117, 20061, 38525, 42966, 26355, 29860, 22870, 37949, 20021, 28619, 45949]"
4403,"[20055, 16330, 5358, 38843, 20011, 20044, 20057, 20022, 14671, 20061, 32707, 38514, 37689, 13648, 38100, 29301, 840]"
4405,"[33461, 48430, 10207, 46378, 22451, 7010, 3753, 13664, 22798, 20058, 20026, 44414, 17950, 20060, 23461, 20018, 15766, 21391, 9780, 35470]"
4406,"[11121, 19494, 20053, 28035, 2489, 20063, 20068, 25829, 9991, 18766, 20037, 42846, 37097, 36271, 7925, 29606, 14928, 27654, 20004, 20015]"
4408,"[23111, 39654, 10370, 24277, 10211, 20048, 43624, 20041, 24601, 16651, 5382, 16439, 46687, 19239, 2408, 20017, 39246, 20064, 47074, 19446]"
4410,"[18627, 29792, 35727, 32642, 20022, 9635, 14739, 18739, 41316, 12277, 20001, 20004, 19737, 13445, 40338, 9183, 20026, 20052, 7430, 38461]"
4411,"[2387, 49236, 40335, 20007, 7693, 20020, 40388, 6106, 35218, 20001, 12313, 32662, 39798, 20056, 20069, 30039, 20044, 2344, 7868, 3867]"
4413,"[9683, 327, 43109, 20034, 33719, 11136, 2817, 17169, 6674, 20017, 20052, 20010]"
4414,"[20065, 20055, 3324, 20026, 12190, 20007, 9839, 20019, 11072, 3215, 20047]"
4415,"[20048, 10220, 20003, 20069, 39769, 20046, 20022, 28423, 1701, 20070, 48367]"
4417,"[20047, 45234, 20048, 20025, 46655, 20006, 20063, 29220, 38587, 11958, 17530, 20020, 17522, 10444, 23854, 3692, 689]"
4418,"[3229, 17279, 9223, 29896, 20058, 20028, 35871, 4949, 20010, 20062, 41833, 20068, 13386, 35719, 20024, 16533, 6022]"
4419,"[20068, 20038, 36544, 40286, 45051, 18086, 20015, 44295, 5683, 44687, 23036, 20008, 20067, 20056]"
4423,"[20003, 46247, 29316, 41796, 43407, 20030, 2193, 30718, 47374, 18439, 841, 8777, 33606, 20056, 48817, 20021, 48771, 20023, 32219, 20064]"
4424,"[14269, 20009, 3211, 15543, 18271, 29230, 3649, 20054, 20044, 18834, 22457, 20045, 40235, 6821, 45099, 20061, 44669, 29807]"
4425,"[14776, 25175, 45536, 28064, 20063, 17523, 31286, 2045, 29346, 35282, 15200, 20046, 4390, 20702, 27537, 6979, 35280, 20014, 20070, 36590]"
4429,"[20062, 200, 7553, 20001, 20028, 7123, 22354, 7892, 20010, 41344, 20022, 30279, 41146, 28700, 45141, 1867, 26612]"
4430,"[20048, 20061, 2946, 19338, 21900, 20020, 43420, 20039, 23642, 30821, 25358, 27595, 20002, 4289, 18893, 20007, 44004]"
4431,"[16268, 18754, 20045, 48117, 8271, 48733, 20017, 25420, 22839, 25251, 38449, 6496, 17721, 6749, 20005, 20048, 26893, 34434, 27777, 2389]"
4433,"[22829, 14928, 37097, 14276, 25829, 42709, 28035, 20011, 16760, 27654, 36271, 5741, 20062, 20051, 20016, 20025, 18766, 19494, 20001, 29606]"
4434,"[20026, 20004, 20019, 41758, 18509, 20062, 5214, 19412, 13128, 16632, 20002, 31285, 22137, 12027, 13137, 4066, 24195, 2180, 7445, 20053]"
4436,"[20018, 20052, 41608, 20047, 49968, 4430, 543, 43159, 20008, 42058, 5041, 21711, 20033, 22290, 25977, 20064, 29328]"
4440,"[13025, 20024, 47487, 43275, 16035, 20006, 43656, 20060, 11640, 20047, 11090, 41728]"
4441,"[15392, 11962, 1049, 20022, 20004, 20066, 20055, 9551, 40920, 41667, 40488, 20037, 41337, 44423, 48226]"
4442,"[4340, 37746, 20060, 20042, 9320, 20011, 38359, 7427, 38270, 38245, 20034, 27727, 20021]"
4445,"[46629, 32803, 1675, 20027, 16815, 38842, 771, 20013, 20018, 20012, 20062, 28079, 20058, 47563, 25128, 1467, 10998]"
4446,"[20023, 30176, 10588, 48719, 10525, 10101, 30188, 20067, 43113, 3419, 46752, 26130, 20011, 20048, 20014, 16778, 6410, 16292, 12547, 3379]"
4447,"[2179, 6061, 36456, 36330, 27845, 5137, 25306, 44197, 20024, 5442, 20047, 20006, 44996, 33753, 20037, 47836, 20054, 36060, 4671, 15992]"
4448,"[20045, 49589, 20019, 20064, 18951, 17997, 20619, 34052, 20043]"
4450,"[32154, 30435, 14024, 20061, 20051, 20039, 36589, 4757, 20009, 20034, 6464, 4720, 30593, 20022]"
4454,"[970, 47855, 11307, 20055, 20002, 13964, 20066, 35865, 33453, 15870, 25863, 20033, 20019, 9536, 47508, 31826, 20005, 7355, 27043, 22143]"
4455,"[38006, 20040, 25408, 20065, 38229, 39879, 20034, 10018, 39677, 20048, 31503, 27217, 20021, 20009, 37030, 4968, 9264, 27082]"
4457,"[1140, 22910, 44795, 20030, 2029, 20052, 20010, 20057, 19811, 23123, 14605, 31134, 25822, 5795, 20065, 9856, 20022, 23389]"
4458,"[29948, 12058, 20613, 38264, 19019, 20465, 39552, 184, 20034, 23722, 20064, 387, 20011, 9477, 30293, 20056, 20046, 20017, 6344, 12324]"
4459,"[21791, 35383, 20048, 1991, 20030, 19088, 20062, 46936, 35553, 15667, 22991, 24475, 20022, 5514, 44751, 25934, 20001, 20009, 37902, 48281]"
4460,"[13421, 7053, 32238, 20014, 29239, 5737, 15758, 2895, 20023, 33404, 14490, 20011, 20058, 46297, 21342, 20064, 21133, 20027, 22189]"
4462,"[37501, 22654, 4764, 20007, 21525, 23876, 34123, 24366, 20061, 31469, 31921, 18822, 44194, 20002, 20017, 33171, 209, 20055, 18876, 3822]"
4463,"[47248, 20059, 20348, 40896, 17943, 35789, 34851, 24641, 18527, 38377, 20098, 20048, 20029, 20001, 31310, 20017, 20007]"
4465,"[2486, 20048, 26384, 46930, 18850, 20042, 26266, 44066, 24220, 46253, 42934, 20018, 5141, 20069, 5219, 24087, 20068, 18853, 6736, 14400]"
4466,"[25630, 13068, 44013, 20070, 20067, 7248, 20039, 17534, 25890, 20004, 20058, 1866, 20019, 42407, 32056, 40182, 8897, 24493, 48455, 7209]"
4468,"[20068, 20066, 24485, 20021, 33317, 16075, 12268, 19933, 35663, 20003, 17714, 2461, 5586, 49985, 20048, 1627, 16113, 20042]"
4469,"[7845, 24665, 49000, 3922, 28087, 24678, 20045, 9230, 24998, 20039, 34741, 20004, 26795, 20052, 20063, 46423, 10566, 20015, 12206]"
4471,"[29781, 12416, 20005, 37863, 20067, 39443, 24951, 13563, 20068, 20035, 10701, 37657, 17784, 42123, 20015, 50004, 8926, 13113, 20049, 28249]"
4473,"[19003, 20015, 20046, 683, 23746, 20054, 48661, 2778, 44901, 20060, 20057, 20009, 41970, 1767]"
4474,"[31857, 39906, 45119, 7263, 42155, 43571, 20045, 48885, 44153, 20011, 40496, 19766, 5228, 20014, 10503, 20056, 34799, 43737, 6300, 20041]"
4476,"[15166, 20022, 35836, 20057, 19466, 8169, 13840, 41482, 4688, 2771, 12233, 20011]"
4477,"[20051, 28820, 40130, 20068, 20014, 36802, 31224, 2671, 18158, 6528, 20033, 20003, 4883, 23428, 43887]"
4478,"[20020, 15609, 46045, 20003, 20038, 22829, 5279, 39984, 49993, 15395, 40888, 16600, 17386, 16760, 20065, 47319, 20034]"
4479,"[20011, 3842, 20047, 47469, 17966, 2548, 5141, 20019, 20056, 20037, 25880, 14207, 38622, 2940, 19433, 45135, 20060]"
4480,"[2424, 5358, 38367, 13648, 8564, 37389, 20016, 7695, 38843, 20070, 38100, 20046, 20048, 20005]"
4483,"[20057, 14188, 7963, 20041, 41348, 46454, 19690, 43774, 20069, 23547, 20020, 6019, 20055, 20011, 39544, 600, 19509, 13981, 50065, 44263]"
4484,"[26898, 20049, 20008, 39852, 49156, 32832, 20061, 15970, 20034, 43380, 24511, 20041, 30022, 45241, 9661, 41954, 20017, 36183, 49132]"
4485,"[2514, 34352, 20038, 22436, 40838, 1089, 11597, 17297, 20067, 20620, 20049, 32933, 37446, 41172, 19249, 20047, 20019, 2822, 20007, 45499]"
4486,"[20001, 3759, 20031, 5483, 20059, 28197, 28019, 40642, 40586, 11552, 7616, 20010, 10794, 24069, 6628, 20018]"
4488,"[3197, 7726, 20011, 20018, 4316, 26391, 10041, 20060, 34237, 26016, 40238, 20052, 40653, 24151, 17305, 32424, 31536, 31005, 29380, 20047]"
4489,"[26035, 20013, 37962, 20017, 14711, 35214, 20034, 19660, 20037]"
4492,"[22998, 26102, 42642, 12081, 35322, 18248, 40484, 20061, 20011, 38313, 40763, 20055, 29998, 42205, 7904, 38714, 48174, 20012, 14126, 20031]"
4495,"[20045, 24072, 41364, 3381, 18511, 20055, 10656, 33886, 38521, 20010, 48837, 48120, 48594, 15740, 38352, 20036, 20069, 32014, 20014, 29176]"
4496,"[13027, 20070, 17641, 12416, 25813, 20029, 17784, 34727, 43828, 20065, 20021, 43645, 37863, 1412, 20008, 13769]"
4497,"[17220, 17442, 15180, 23126, 10852, 28018, 20053, 3109, 47159, 20063, 20011, 20021, 39772, 40152, 31251, 29615, 20023, 32547, 20046, 18956]"
4498,"[40284, 20048, 20024, 4310, 20010, 37805, 24793, 20026, 27502, 49792, 47586, 25691, 5609, 20066, 46499, 20047, 25897, 46999, 44723]"
4500,"[31647, 1924, 20023, 20031, 35532, 29472, 20016, 20008, 22912, 10843, 45862, 15752, 20053, 20065, 29178, 24526, 41966, 44566, 21896, 31379]"
4501,"[22763, 40819, 20054, 46450, 20065, 698, 23537, 20019, 20034, 2684, 31738, 24448, 31766, 37460, 48405, 20025, 20013, 25417, 359]"
4502,"[34913, 20020, 40520, 20065, 34402, 20034, 34464, 41614, 7755, 20039, 24946, 20459, 979, 9385, 8927, 13535, 7517, 47179, 20050, 20008]"
4504,"[13182, 20052, 44996, 24896, 36456, 31328, 39937, 5948, 15992, 47836, 20063, 25496, 20034, 20041, 20019]"
4505,"[43578, 23037, 20060, 20567, 6069, 20001, 20024, 27865, 18552, 37725, 49430, 20011, 16221, 11134, 39953, 20043, 28838]"
4510,"[20011, 30977, 28625, 38439, 7082, 43423, 20044, 10729, 6650, 45025, 20983, 20034, 20314, 20015, 30984, 20051, 22186, 20060]"
4511,"[37605, 13797, 4692, 18162, 2511, 20015, 20045, 20003, 20066, 20146, 5566, 15616, 7563, 20032, 25661, 5962, 23718, 20049, 2838]"
4512,"[20063, 21567, 47605, 8118, 20003, 41033, 20031, 20607, 47609, 20048, 11448, 20014]"
4513,"[46952, 20066, 26746, 41952, 20040, 41785, 20021, 49806, 20007, 38327, 35122, 11910, 24329, 20047, 20053]"
4515,"[20059, 46732, 20044, 27211, 20012, 32364, 24157, 17244, 44685, 20022, 20007, 13275, 36481, 46679, 20049]"
4517,"[20881, 20387, 20030, 20009, 20053, 25411, 20019, 41853, 20062, 24645, 984]"
4519,"[44607, 14629, 25830, 45675, 20007, 49410, 20021, 20054, 20057, 20069, 27489, 20033, 171]"
4521,"[1317, 37402, 17634, 42585, 13991, 10739, 37844, 20034, 712, 25591, 4745, 20055, 28118, 20067, 10576, 1346, 4635, 15792, 4880, 20027]"
4522,"[7655, 20032, 9022, 38921, 20057, 45312, 23434, 21553, 20017, 20008, 45115, 793, 24246, 44061, 20067, 301, 20051, 37258, 44115, 12908]"
4524,"[30177, 31698, 40216, 32407, 1462, 7470, 48125, 20055, 4388, 20022, 22110, 42902, 30440, 20063, 31216, 20796, 20040, 2843, 29049, 20010]"
4525,"[16197, 45187, 20052, 20006, 49358, 20037, 39191, 9626, 8917, 17815, 20018, 16811, 40119, 20002, 20561, 13052, 25956]"
4526,"[22030, 20711, 20033, 24323, 20063, 20049, 46886, 19456, 20016, 20007, 45659, 20057, 29334, 39381, 32771, 46623, 44179]"
4527,"[7586, 24205, 20025, 10370, 2408, 19239, 16439, 16651, 3039, 47074, 37770, 20052, 19446, 20060, 745, 10211, 20024, 23357, 20009, 20034]"
4529,"[19369, 42059, 20012, 10792, 20032, 39570, 1230, 37326, 46277, 20005, 14895, 33702, 22078, 42133, 46004, 20058, 1644, 20066, 49065, 7188]"
4531,"[20070, 26948, 20010, 28292, 20058, 37590, 30964, 30356, 5115, 40160]"
4532,"[7050, 8546, 20009, 47499, 19450, 20052, 44443, 41108, 34597, 21848, 20019, 22684, 31069, 4394, 28854, 20038, 722, 34490, 31784, 24914]"
4533,"[20028, 4785, 17598, 20017, 19819, 26620, 21942, 22595, 7905, 23083, 8057, 20052, 20007, 21079, 38018, 41535, 20001, 42839, 20066, 47740]"
4535,"[44491, 36353, 6523, 20039, 42964, 30323, 20061, 20003, 2334, 20020, 11399, 20012, 14851, 7872, 14162, 37090]"
4536,"[4510, 20035, 25717, 37354, 8365, 13470, 30656, 20060, 5975, 48407, 32505, 20049, 32701, 20022]"
4537,"[22822, 10641, 30378, 20052, 9728, 36165, 8980, 16013, 20014, 337, 4000, 20007, 20030, 49281, 32552, 42679, 20068, 49662, 20064, 28240]"
4538,"[46700, 20057, 32630, 20010, 3174, 30321, 12884, 20015, 7671, 30513, 20058, 36860, 25875, 25409, 20036, 35810, 13297, 20061]"
4539,"[10607, 27660, 20057, 39751, 43094, 18726, 20293, 20066, 20006, 26237, 19941, 20031, 20048, 20022, 8055, 40618]"
4540,"[19285, 13003, 20064, 1856, 15335, 20020, 2572, 20070, 20013, 13160, 42930, 29764, 20058, 781, 42708, 20039, 34817, 35325]"
4541,"[7436, 20010, 31983, 17683, 18985, 4603, 38704, 16674, 4696, 33007, 16486, 20020, 20045, 20030, 18122, 21987, 47731]"
4542,"[20058, 23668, 43150, 22572, 20018, 37887, 1026, 20002, 37999, 20005, 7358, 37272, 9663, 22111, 21674, 20030, 5531]"
4543,"[5998, 49323, 37701, 19103, 39992, 20062, 20003, 18569, 17415, 20015, 2172, 9475, 7952, 45042, 20034, 33573, 39818, 11097, 20046, 2528]"
4544,"[44393, 24457, 23944, 48122, 20048, 23106, 20009, 20064, 29780, 15993, 42644, 20039, 32508, 31830, 20068, 18783]"
4545,"[18495, 7058, 20023, 47199, 36546, 20050, 20033, 33908, 29662, 3400, 20004, 20020, 47841, 24548, 49269, 20066, 39237, 33415, 42720, 30753]"
4546,"[22773, 20019, 20068, 34698, 20010, 47665, 30761, 42491, 48761, 45886, 20038, 20055, 11139, 20069, 7287, 8430, 2585]"
4548,"[20061, 20030, 15551, 11332, 2521, 20021, 40694, 7989, 21748, 43680, 43184, 38258, 8194, 6463, 20057, 32007, 5454, 20008]"
4549,"[25105, 33230, 47211, 20058, 20017, 33441, 32226, 20008, 510, 10766, 20036, 47198, 20068, 2640, 34653, 49687, 20064, 7202, 8812]"
4551,"[12809, 20040, 40315, 1072, 20045, 19236, 19379, 20018, 44071, 20064, 16055, 20005, 43207, 32076, 32563, 25307, 36127, 33424, 15950, 43666]"
4552,"[20030, 48740, 44998, 15409, 20014, 3401, 20004, 30775, 4721, 47987, 21489, 27325, 20054, 38197, 20047, 20060, 3540, 34948, 48850, 6348]"
4553,"[24644, 25785, 20001, 35527, 36531, 11196, 28554, 49098, 39323, 20032, 20017, 19532, 20004, 21763, 4323, 28111, 15776, 2403, 21684, 8793]"
4554,"[5409, 20017, 20009, 43052, 3474, 7849, 21456, 5435, 20053, 34031, 40334, 45717, 20059, 47358, 20070, 25153, 20041, 10149, 605]"
4555,"[26366, 20165, 21412, 13826, 7941, 48382, 36395, 20001, 29055, 20018, 20062, 44995, 2808, 31016, 20032]"
4556,"[48793, 30444, 42890, 27435, 20004, 20043, 9309, 12780, 20055, 308, 5303, 20012, 20017, 20063, 21067, 1647, 9115]"
4558,"[40769, 22357, 24511, 40069, 20011, 32343, 18491, 20055, 20062, 41411, 20036, 37399, 20015, 10812, 30022, 20070, 20662, 48362, 39127, 37522]"
4561,"[20013, 20047, 20054, 32080, 20061, 38944, 31607, 49710, 42586, 9439, 20031, 1687, 20024, 32440, 6981, 42212, 8407]"
4562,"[20010, 24212, 20060, 21648, 20031, 26076, 20047, 24991, 20021, 20051, 37824, 26594, 19628, 23222, 21562, 45841, 38778]"
4563,"[20045, 20007, 46657, 36117, 18946, 23165, 37108, 31343, 32558, 31787, 45517, 2777, 20037, 18293, 42768, 30213, 12699, 18180, 20018]"
4564,"[20010, 32626, 6580, 20053, 4253, 20040, 14692, 20001, 20060, 5426, 41317, 40962, 27666, 500, 20020, 14843]"
4566,"[15490, 9318, 19711, 15866, 49585, 5785, 20068, 33954, 20065, 42153, 20037, 1332, 20011, 45122, 20019, 41102, 20049]"
4568,"[22884, 20012, 28352, 20061, 44899, 2429, 40663, 20036, 30779, 38369, 20052, 20008, 35386, 20022, 18852]"
4571,"[18674, 20042, 31248, 34403, 20006, 16397, 20001, 28134, 43958, 20049, 18218, 21798, 20069, 20022, 40373, 45991, 46716, 14238, 41887, 25858]"
4573,"[33998, 42146, 20040, 43378, 42772, 48285, 20056, 20016, 20034, 25704, 20003, 27261, 20062, 3783, 11626, 47390, 43387, 28736, 23350, 39824]"
4574,"[20022, 22226, 48326, 6337, 20815, 35091, 587, 28674, 20023, 1747, 20029, 15824, 20053, 18555, 32330, 14209, 20010, 17274, 41771, 20060]"
4575,"[35145, 20039, 20006, 2922, 38118, 4337, 9073, 20017, 39039, 19280, 20002, 20053, 41913, 3722]"
4576,"[39418, 20006, 37564, 20016, 20052, 1905, 15257, 26221, 49285, 45332, 20057, 45877, 20037, 20060, 22561, 14790, 24831, 28075, 25347, 15640]"
4577,"[11513, 20050, 20045, 20003, 20043, 37790, 20823, 38018, 3278, 21942, 28909, 42223, 26524, 20060, 29336]"
4580,"[35875, 20034, 27481, 41600, 20014, 4432, 27799, 1681, 20066, 8558, 46281, 46135, 9831, 20043, 36910, 48801, 20007]"
